ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416387071.82677,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,110732,106572,106537,1289,236654
1416387071.82677,pg_catalog,pg_type,pg_type_typname_nsp_index,12017,9200,8643,3338,28823
1416387071.82677,pg_catalog,pg_type,pg_type_oid_index,454889,453670,453670,1195,930745
1416387071.82677,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,38,38,38,8,161
1416387071.82677,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,1,16
1416387071.82677,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,0,0,0,1,16
1416387071.82677,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,1,16
1416387071.82677,public,lineitem,pk_lineitem,0,0,0,1,16
1416387071.82677,public,lineitem,lineitem_l_orderkey_idx,0,0,0,1,16
1416387071.82677,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,1,16
1416387071.82677,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,18,18,18,8,81
1416387071.82677,pg_toast,pg_toast_2619,pg_toast_2619_index,82159,274428,274428,1156,123177
1416387071.82677,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416387071.82677,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416387071.82677,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416387071.82677,pg_toast,pg_toast_2618,pg_toast_2618_index,2059,6576,6576,355,2965
1416387071.82677,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416387071.82677,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416387071.82677,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416387071.82677,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416387071.82677,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416387071.82677,public,nation,pk_nation,42,42,42,2,49
1416387071.82677,public,region,pk_region,8,8,8,2,9
1416387071.82677,pg_catalog,pg_authid,pg_authid_oid_index,19685,19685,19685,570,38800
1416387071.82677,pg_catalog,pg_authid,pg_authid_rolname_index,19553,19553,19553,580,38526
1416387071.82677,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416387071.82677,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416387071.82677,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416387071.82677,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,401664,906176,906176,2677,831195
1416387071.82677,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,630,630,630,992,9515
1416387071.82677,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,23782,107663,107663,4233,61746
1416387071.82677,pg_catalog,pg_proc,pg_proc_oid_index,150519,150519,150519,3017,316913
1416387071.82677,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416387071.82677,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
