# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416386701;1;24.83;0.00;3.30;0.00;0.00;71.87
axle;60;1416386701;2;36.00;0.00;7.50;0.00;0.00;56.49
axle;60;1416386701;3;20.95;0.00;7.01;0.00;0.00;72.04
axle;60;1416386701;4;36.03;0.00;6.64;0.00;0.00;57.33
axle;60;1416386701;5;12.25;0.00;2.57;0.00;0.00;85.18
axle;60;1416386701;6;0.54;0.00;0.94;0.00;0.00;98.53
axle;60;1416386701;7;0.08;0.00;0.82;0.00;0.00;99.10
axle;60;1416386701;8;34.47;0.00;2.79;0.00;0.00;62.74
axle;60;1416386701;9;21.30;0.00;1.22;0.00;0.00;77.48
axle;60;1416386701;10;0.18;0.00;0.80;0.00;0.00;99.01
axle;60;1416386701;11;0.10;0.00;0.72;0.00;0.00;99.18
axle;60;1416386701;12;34.33;0.00;3.41;0.00;0.00;62.26
axle;60;1416386701;13;48.57;0.00;4.48;0.00;0.00;46.95
axle;60;1416386701;14;5.71;0.00;2.18;0.00;0.00;92.11
axle;60;1416386701;15;2.66;0.00;1.57;0.02;0.00;95.75
axle;60;1416386761;-1;7.84;0.00;0.37;0.00;0.00;91.79
axle;60;1416386761;0;0.05;0.00;0.27;0.00;0.00;99.68
axle;60;1416386761;1;0.02;0.00;0.32;0.00;0.00;99.67
axle;60;1416386761;2;26.23;0.00;1.43;0.00;0.00;72.34
axle;60;1416386761;3;0.75;0.00;0.78;0.00;0.00;98.47
axle;60;1416386761;4;0.12;0.00;0.18;0.00;0.00;99.70
axle;60;1416386761;5;0.07;0.00;0.20;0.00;0.00;99.73
axle;60;1416386761;6;0.08;0.00;0.13;0.00;0.00;99.78
axle;60;1416386761;7;0.07;0.00;0.17;0.00;0.00;99.77
axle;60;1416386761;8;54.40;0.00;1.00;0.00;0.00;44.60
axle;60;1416386761;9;43.48;0.00;0.88;0.00;0.00;55.64
axle;60;1416386761;10;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416386761;11;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1416386761;12;0.00;0.00;0.00;0.00;0.00;100.00
