# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416387131;0.00;0.00
axle;60;1416387191;0.00;0.00
axle;60;1416387251;0.00;0.00
axle;60;1416387311;0.00;0.00
axle;60;1416387371;0.00;0.00
axle;60;1416387431;0.00;0.00
axle;60;1416387491;0.00;0.00
axle;60;1416387551;0.00;0.00
axle;60;1416387611;0.00;0.00
